id,cost
1544,14.4551485159
1545,14.27272334
1546,14.9870544598
1547,21.9573815564
1548,22.6120565429
1549,9.45522722544
1550,11.5618806827
1551,22.5976244842
1552,14.8249470023
1553,14.7641386103
1554,14.5817134343
1555,14.2776714744
1556,13.3655455945
1557,11.8453357947
1558,8.80491619501
1559,0.0
1560,14.8249470023
1561,14.7641386103
1562,14.5817134343
1563,14.2776714744
1564,13.3655455945
1565,11.8453357947
1566,8.80491619501
1567,0.0
1568,14.8249470023
1569,14.7641386103
1570,14.5817134343
1571,14.2776714744
1572,13.3655455945
1573,11.8453357947
1574,8.80491619501
1575,0.0
1576,14.8249470023
1577,14.7641386103
1578,14.5817134343
1579,14.2776714744
1580,13.3655455945
1581,11.8453357947
1582,8.80491619501
1583,0.0
1584,22.6141182656
1585,14.8249470023
1586,14.7641386103
1587,14.5817134343
1588,14.2776714744
1589,13.3655455945
1590,11.8453357947
1591,8.80491619501
1592,0.0
1593,14.8249470023
1594,14.7641386103
1595,14.5817134343
1596,14.2776714744
1597,13.3655455945
1598,11.8453357947
1599,8.80491619501
1600,0.0
1601,22.6120565429
1602,22.5671109887
1603,14.7637262658
1604,14.7029178738
1605,14.6421094818
1606,14.5813010898
1607,14.8249470023
1608,14.7641386103
1609,14.5817134343
1610,14.2776714744
1611,13.3655455945
1612,11.8453357947
1613,8.80491619501
1614,0.0
1615,14.699206773
1616,14.516781597
1617,14.334356421
1618,14.151931245
1619,14.7029178738
1620,14.5813010898
1621,14.2772591298
1622,13.9732171699
1623,0.0
1624,14.8249470023
1625,14.7641386103
1626,14.5817134343
1627,14.2776714744
1628,13.3655455945
1629,11.8453357947
1630,8.80491619501
1631,0.0
1632,14.8245346578
1633,14.7637262658
1634,14.7029178738
1635,14.6421094818
1636,14.5813010898
1637,13.7299836019
1638,13.6691752099
1639,14.8249470023
1640,14.7641386103
1641,14.5817134343
1642,14.2776714744
1643,13.3655455945
1644,11.8453357947
1645,8.80491619501
1646,0.0
1647,14.690750212
1648,12.6894294276
1649,14.7072439934
1650,12.705923209
1651,14.690750212
1652,14.0447414566
1653,14.8249470023
1654,14.7641386103
1655,14.5817134343
1656,14.2776714744
1657,13.3655455945
1658,11.8453357947
1659,8.80491619501
1660,0.0
1661,14.8249470023
1662,14.7641386103
1663,14.5817134343
1664,14.2776714744
1665,13.3655455945
1666,11.8453357947
1667,8.80491619501
1668,0.0
1669,14.8228852796
1670,14.6404601037
1671,22.6033973077
1672,14.8249470023
1673,14.7641386103
1674,14.5817134343
1675,14.2776714744
1676,13.3655455945
1677,11.8453357947
1678,8.80491619501
1679,0.0
1680,21.3816064811
1681,14.6825033213
1682,14.8249470023
1683,14.7641386103
1684,14.5817134343
1685,14.2776714744
1686,13.3655455945
1687,11.8453357947
1688,8.80491619501
1689,0.0
1690,22.5976244842
1691,14.2644764493
1692,13.6563925293
1693,13.0483086094
1694,12.4402246895
1695,14.8249470023
1696,14.7641386103
1697,14.5817134343
1698,14.2776714744
1699,13.3655455945
1700,11.8453357947
1701,8.80491619501
1702,0.0
1703,14.8249470023
1704,14.7641386103
1705,14.5817134343
1706,14.2776714744
1707,13.3655455945
1708,11.8453357947
1709,8.80491619501
1710,0.0
1711,14.5808887453
1712,14.2768467853
1713,13.9728048253
1714,13.6687628654
1715,14.7033302183
1716,14.5209050423
1717,14.3384798664
1718,14.1560546904
1719,22.6141182656
1720,22.6141182656
1721,21.5012003674
1722,14.8249470023
1723,14.7641386103
1724,14.5817134343
1725,14.2776714744
1726,13.3655455945
1727,11.8453357947
1728,8.80491619501
1729,0.0
1730,22.4945383507
1731,22.4945383507
1732,22.6079330976
1733,2.26680939198
1734,14.8249470023
1735,14.7641386103
1736,14.5817134343
1737,14.2776714744
1738,13.3655455945
1739,11.8453357947
1740,8.80491619501
1741,0.0
1742,14.8249470023
1743,14.7641386103
1744,14.5817134343
1745,14.2776714744
1746,13.3655455945
1747,11.8453357947
1748,8.80491619501
1749,0.0
1750,14.8249470023
1751,14.7641386103
1752,14.5817134343
1753,14.2776714744
1754,13.3655455945
1755,11.8453357947
1756,8.80491619501
1757,0.0
1758,14.7033302183
1759,14.5209050423
1760,14.3384798664
1761,14.1560546904
1762,22.618241711
1763,14.7025055292
1764,14.5808887453
1765,14.2768467853
1766,13.9728048253
1767,14.5817134343
1768,14.2776714744
1769,13.9736295144
1770,13.6695875544
1771,14.6379860364
1772,14.3947524685
1773,14.1515189005
1774,13.9082853325
1775,22.5357728041
1776,22.6087577867
1777,14.8245346578
1778,14.7637262658
1779,14.5813010898
1780,14.2772591298
1781,13.3651332499
1782,11.8449234501
1783,8.80450385048
1784,0.0
1785,14.8249470023
1786,14.7641386103
1787,14.5817134343
1788,14.2776714744
1789,13.3655455945
1790,11.8453357947
1791,8.80491619501
1792,0.0
1793,14.8249470023
1794,14.7641386103
1795,14.5817134343
1796,14.2776714744
1797,13.3655455945
1798,11.8453357947
1799,8.80491619501
1800,0.0
1801,14.5738788882
1802,14.2698369282
1803,13.9657949683
1804,13.6617530083
1805,13.0536690884
1806,11.2294173286
1807,9.40516556879
1808,22.5357728041
1809,14.7072439934
1810,14.7187896404
1811,14.7616645431
1812,14.6400477591
1813,14.5184309751
1814,14.3968141911
1815,14.8249470023
1816,14.7641386103
1817,14.5817134343
1818,14.2776714744
1819,13.3655455945
1820,11.8453357947
1821,8.80491619501
1822,0.0
1823,14.8249470023
1824,14.7641386103
1825,14.5817134343
1826,14.2776714744
1827,13.3655455945
1828,11.8453357947
1829,8.80491619501
1830,0.0
1831,14.8249470023
1832,14.7641386103
1833,14.5817134343
1834,14.2776714744
1835,13.3655455945
1836,11.8453357947
1837,8.80491619501
1838,0.0
1839,14.7154908841
1840,22.6141182656
1841,14.8249470023
1842,14.7641386103
1843,14.5817134343
1844,14.2776714744
1845,13.3655455945
1846,11.8453357947
1847,8.80491619501
1848,0.0
1849,22.5935010389
1850,22.6145306101
1851,22.6178293664
1852,14.678379876
1853,14.3623818574
1854,22.6038096523
1855,5.43874441323
1856,0.0
1857,0.0
1858,0.0
1859,14.8249470023
1860,14.7641386103
1861,14.5817134343
1862,14.2776714744
1863,13.3655455945
1864,11.8453357947
1865,8.80491619501
1866,0.0
1867,22.6178293664
1868,22.6178293664
1869,14.8026803974
1870,14.4986384375
1871,13.6473209496
1872,14.8249470023
1873,14.7641386103
1874,14.5817134343
1875,14.2776714744
1876,13.3655455945
1877,11.8453357947
1878,8.80491619501
1879,0.0
1880,14.5813010898
1881,13.7299836019
1882,13.6691752099
1883,14.1010975279
1884,14.8249470023
1885,14.7641386103
1886,14.5817134343
1887,14.2776714744
1888,13.3655455945
1889,11.8453357947
1890,8.80491619501
1891,0.0
1892,14.8249470023
1893,14.7641386103
1894,14.5817134343
1895,14.2776714744
1896,13.3655455945
1897,11.8453357947
1898,8.80491619501
1899,0.0
1900,14.700031462
1901,14.5176062861
1902,14.3351811101
1903,14.1527559341
1904,14.8249470023
1905,14.7641386103
1906,14.5817134343
1907,14.2776714744
1908,13.3655455945
1909,11.8453357947
1910,8.80491619501
1911,0.0
1912,14.8249470023
1913,14.7641386103
1914,14.5817134343
1915,14.2776714744
1916,13.3655455945
1917,11.8453357947
1918,8.80491619501
1919,0.0
1920,14.8249470023
1921,14.7641386103
1922,14.5817134343
1923,14.2776714744
1924,13.3655455945
1925,11.8453357947
1926,8.80491619501
1927,0.0
1928,14.8249470023
1929,14.7641386103
1930,14.5817134343
1931,14.2776714744
1932,13.3655455945
1933,11.8453357947
1934,8.80491619501
1935,0.0
1936,14.8249470023
1937,14.7641386103
1938,14.5817134343
1939,14.2776714744
1940,13.3655455945
1941,11.8453357947
1942,8.80491619501
1943,0.0
1944,14.8249470023
1945,14.7641386103
1946,14.5817134343
1947,14.2776714744
1948,13.3655455945
1949,11.8453357947
1950,8.80491619501
1951,0.0
1952,14.8245346578
1953,14.7029178738
1954,14.5813010898
1955,14.4596843058
1956,14.3380675218
1957,14.8249470023
1958,14.7641386103
1959,14.5817134343
1960,14.2776714744
1961,13.3655455945
1962,11.8453357947
1963,8.80491619501
1964,0.0
1965,14.8249470023
1966,14.7641386103
1967,14.5817134343
1968,14.2776714744
1969,13.3655455945
1970,11.8453357947
1971,8.80491619501
1972,0.0
1973,13.9079424652
1974,13.6039005052
1975,14.8249470023
1976,14.7641386103
1977,14.5817134343
1978,14.2776714744
1979,13.3655455945
1980,11.8453357947
1981,8.80491619501
1982,0.0
1983,14.6458046578
1984,14.6989971027
1985,14.7031205481
1986,12.1751363993
1987,14.6491034141
1988,12.1211192653
1989,14.6989971027
1990,12.1710129539
1991,14.6491034141
1992,21.668598277
1993,12.7540672042
1994,14.7641386103
1995,14.5817134343
1996,14.2776714744
1997,13.9736295144
1998,22.6178293664
1999,14.803092742
2000,14.499050782
2001,13.6477332941
2002,22.6141182656
2003,14.8249470023
2004,14.7641386103
2005,14.5817134343
2006,14.2776714744
2007,13.3655455945
2008,11.8453357947
2009,8.80491619501
2010,0.0
2011,5.68247270584
2012,14.5117926841
2013,22.6083454421
2014,1.43946732042
2015,14.7187896404
2016,21.1188486819
2017,14.8249470023
2018,14.7641386103
2019,14.5817134343
2020,14.2776714744
2021,13.3655455945
2022,11.8453357947
2023,8.80491619501
2024,0.0
2025,14.8249470023
2026,14.7641386103
2027,14.5817134343
2028,14.2776714744
2029,13.3655455945
2030,11.8453357947
2031,8.80491619501
2032,0.0
2033,14.8249470023
2034,14.7641386103
2035,14.5817134343
2036,14.2776714744
2037,13.3655455945
2038,11.8453357947
2039,8.80491619501
2040,0.0
2041,22.2883660835
2042,14.8245346578
2043,14.5204926978
2044,13.6691752099
2045,22.618241711
2046,14.8249470023
2047,14.7641386103
2048,14.5817134343
2049,14.2776714744
2050,13.3655455945
2051,11.8453357947
2052,8.80491619501
2053,0.0
2054,22.6178293664
2055,11.8106988538
2056,10.2904890539
2057,8.77027925413
2058,7.2500694543
2059,22.6178293664
2060,14.8249470023
2061,14.7641386103
2062,14.5817134343
2063,14.2776714744
2064,13.3655455945
2065,11.8453357947
2066,8.80491619501
2067,0.0
2068,14.8249470023
2069,14.7641386103
2070,14.5817134343
2071,14.2776714744
2072,13.3655455945
2073,11.8453357947
2074,8.80491619501
2075,0.0
2076,22.5836047701
2077,22.6132935765
2078,14.8249470023
2079,14.7641386103
2080,14.5817134343
2081,14.2776714744
2082,13.3655455945
2083,11.8453357947
2084,8.80491619501
2085,0.0
2086,14.8249470023
2087,14.7641386103
2088,14.5817134343
2089,14.2776714744
2090,13.3655455945
2091,11.8453357947
2092,8.80491619501
2093,0.0
2094,22.5221654345
2095,14.8249470023
2096,14.7641386103
2097,14.5817134343
2098,14.2776714744
2099,13.3655455945
2100,11.8453357947
2101,8.80491619501
2102,0.0
2103,14.6746687752
2104,14.7020931847
2105,14.5196680087
2106,14.3372428328
2107,14.1548176568
2108,14.8249470023
2109,14.7641386103
2110,14.5817134343
2111,14.2776714744
2112,13.3655455945
2113,11.8453357947
2114,8.80491619501
2115,0.0
2116,14.8249470023
2117,14.7641386103
2118,14.5817134343
2119,14.2776714744
2120,13.3655455945
2121,11.8453357947
2122,8.80491619501
2123,0.0
2124,14.5143075298
2125,14.1494571778
2126,13.7846068259
2127,13.4197564739
2128,14.8249470023
2129,14.7033302183
2130,14.5817134343
2131,14.2776714744
2132,13.6695875544
2133,14.8249470023
2134,14.7641386103
2135,14.5817134343
2136,14.2776714744
2137,13.3655455945
2138,11.8453357947
2139,8.80491619501
2140,0.0
2141,14.8249470023
2142,14.7641386103
2143,14.5817134343
2144,14.2776714744
2145,13.3655455945
2146,11.8453357947
2147,8.80491619501
2148,0.0
2149,14.8249470023
2150,14.7641386103
2151,14.5817134343
2152,14.2776714744
2153,13.3655455945
2154,11.8453357947
2155,8.80491619501
2156,0.0
2157,14.8249470023
2158,14.7641386103
2159,14.5817134343
2160,14.2776714744
2161,13.3655455945
2162,11.8453357947
2163,8.80491619501
2164,0.0
2165,14.8249470023
2166,14.7641386103
2167,14.5817134343
2168,14.2776714744
2169,13.3655455945
2170,11.8453357947
2171,8.80491619501
2172,0.0
2173,14.8249470023
2174,14.7641386103
2175,14.5817134343
2176,14.2776714744
2177,13.3655455945
2178,11.8453357947
2179,8.80491619501
2180,0.0
2181,14.8245346578
2182,14.7637262658
2183,14.5813010898
2184,14.2772591298
2185,13.3651332499
2186,11.8449234501
2187,8.80450385048
2188,0.0
2189,22.6174170219
2190,14.820823557
2191,14.760015165
2192,14.577589989
2193,14.273548029
2194,13.3614221491
2195,11.8412123493
2196,8.80079274967
2197,0.0
2198,14.8249470023
2199,14.7641386103
2200,14.5817134343
2201,14.2776714744
2202,13.3655455945
2203,11.8453357947
2204,8.80491619501
2205,0.0
2206,14.8249470023
2207,14.7641386103
2208,14.5817134343
2209,14.2776714744
2210,13.3655455945
2211,11.8453357947
2212,8.80491619501
2213,0.0
2214,6.1117233661
2215,14.8249470023
2216,14.7641386103
2217,14.5817134343
2218,14.2776714744
2219,13.3655455945
2220,11.8453357947
2221,8.80491619501
2222,0.0
2223,14.8249470023
2224,14.7641386103
2225,14.5817134343
2226,14.2776714744
2227,13.3655455945
2228,11.8453357947
2229,8.80491619501
2230,0.0
2231,14.7453645072
2232,14.4413225472
2233,13.5900050593
2234,14.8245346578
2235,14.7637262658
2236,14.5813010898
2237,14.2772591298
2238,13.3651332499
2239,11.8449234501
2240,8.80450385048
2241,0.0
2242,14.7150785396
2243,22.6137059211
2244,22.6178293664
2245,14.7633139212
2246,14.7025055292
2247,14.6416971373
2248,14.5808887453
2249,14.7629015767
2250,14.7020931847
2251,14.6412847927
2252,14.5804764007
2253,14.8249470023
2254,14.7641386103
2255,14.5817134343
2256,14.2776714744
2257,13.3655455945
2258,11.8453357947
2259,8.80491619501
2260,0.0
2261,14.8249470023
2262,14.7641386103
2263,14.5817134343
2264,14.2776714744
2265,13.3655455945
2266,11.8453357947
2267,8.80491619501
2268,0.0
2269,14.6948736574
2270,19.3790925718
2271,19.3790925718
2272,16.0562712746
2273,14.8249470023
2274,14.7641386103
2275,14.5817134343
2276,14.2776714744
2277,13.3655455945
2278,11.8453357947
2279,8.80491619501
2280,0.0
2281,14.5196272303
2282,13.8876311931
2283,14.8245346578
2284,14.5813010898
2285,14.7196143294
2286,14.7154908841
2287,13.9488888423
2288,13.0367629624
2289,12.1246370826
2290,11.2125112027
2291,22.6174170219
2292,14.6936366238
2293,14.8249470023
2294,14.7641386103
2295,14.5817134343
2296,14.2776714744
2297,13.3655455945
2298,11.8453357947
2299,8.80491619501
2300,0.0
2301,22.6099948203
2302,22.6099948203
2303,22.6099948203
2304,14.8249470023
2305,14.7641386103
2306,14.5817134343
2307,14.2776714744
2308,13.3655455945
2309,11.8453357947
2310,8.80491619501
2311,0.0
2312,14.8249470023
2313,14.7641386103
2314,14.5817134343
2315,14.2776714744
2316,13.3655455945
2317,11.8453357947
2318,8.80491619501
2319,0.0
2320,14.8249470023
2321,14.7641386103
2322,14.5817134343
2323,14.2776714744
2324,13.3655455945
2325,11.8453357947
2326,8.80491619501
2327,0.0
2328,14.8249470023
2329,14.7641386103
2330,14.5817134343
2331,14.2776714744
2332,13.3655455945
2333,11.8453357947
2334,8.80491619501
2335,0.0
2336,22.5794813247
2337,21.1073030349
2338,22.5976244842
2339,14.510596429
2340,14.145746077
2341,13.7808957251
2342,13.4160453731
2343,21.1192610264
2344,14.8249470023
2345,14.7641386103
2346,14.5817134343
2347,14.2776714744
2348,13.3655455945
2349,11.8453357947
2350,8.80491619501
2351,0.0
2352,14.8249470023
2353,14.7641386103
2354,14.5817134343
2355,14.2776714744
2356,13.3655455945
2357,11.8453357947
2358,8.80491619501
2359,0.0
2360,14.8249470023
2361,14.7641386103
2362,14.5817134343
2363,14.2776714744
2364,13.3655455945
2365,11.8453357947
2366,8.80491619501
2367,0.0
2368,14.8249470023
2369,14.7641386103
2370,14.5817134343
2371,14.2776714744
2372,13.3655455945
2373,11.8453357947
2374,8.80491619501
2375,0.0
2376,22.4780445693
2377,22.451275957
2378,14.8249470023
2379,14.7641386103
2380,14.5817134343
2381,14.2776714744
2382,13.3655455945
2383,11.8453357947
2384,8.80491619501
2385,0.0
2386,14.8249470023
2387,14.7641386103
2388,14.5817134343
2389,14.2776714744
2390,13.3655455945
2391,11.8453357947
2392,8.80491619501
2393,0.0
2394,14.8249470023
2395,14.7641386103
2396,14.5817134343
2397,14.2776714744
2398,13.3655455945
2399,11.8453357947
2400,8.80491619501
2401,0.0
2402,14.8249470023
2403,14.7641386103
2404,14.5817134343
2405,14.2776714744
2406,13.3655455945
2407,11.8453357947
2408,8.80491619501
2409,0.0
2410,14.8245346578
2411,14.7637262658
2412,14.5813010898
2413,14.2772591298
2414,13.3651332499
2415,11.8449234501
2416,13.9666196573
2417,13.6625776974
2418,13.3585357374
2419,13.0544937774
2420,12.7504518175
2421,14.821648246
2422,14.760839854
2423,14.700031462
2424,14.63922307
2425,14.5784146781
2426,14.8249470023
2427,14.7641386103
2428,14.5817134343
2429,14.2776714744
2430,13.3655455945
2431,11.8453357947
2432,8.80491619501
2433,0.0
2434,14.8249470023
2435,14.7641386103
2436,14.5817134343
2437,14.2776714744
2438,13.3655455945
2439,11.8453357947
2440,8.80491619501
2441,0.0
2442,14.7192019849
2443,14.8249470023
2444,14.7641386103
2445,14.5817134343
2446,14.2776714744
2447,13.3655455945
2448,11.8453357947
2449,8.80491619501
2450,0.0
2451,22.6132935765
2452,22.6046343413
2453,22.6095824757
2454,14.7093057161
2455,14.8245346578
2456,13.6691752099
2457,14.699206773
2458,14.516781597
2459,14.334356421
2460,14.151931245
2461,20.4584078678
2462,22.450451268
2463,14.5693430983
2464,14.2653011383
2465,13.6572172184
2466,13.0491332985
2467,12.4410493786
2468,14.6804415987
2469,14.6577626493
2470,21.1002931778
2471,22.5893775936
2472,14.8249470023
2473,14.7641386103
2474,14.5817134343
2475,14.2776714744
2476,13.3655455945
2477,11.8453357947
2478,8.80491619501
2479,0.0
2480,14.8249470023
2481,14.7641386103
2482,14.5817134343
2483,14.2776714744
2484,13.3655455945
2485,11.8453357947
2486,8.80491619501
2487,0.0
2488,14.8249470023
2489,14.7641386103
2490,14.5817134343
2491,14.2776714744
2492,13.3655455945
2493,11.8453357947
2494,8.80491619501
2495,0.0
2496,14.8249470023
2497,14.7641386103
2498,14.5817134343
2499,14.2776714744
2500,13.3655455945
2501,11.8453357947
2502,8.80491619501
2503,0.0
2504,14.8204112124
2505,14.6987944284
2506,14.5771776445
2507,14.4555608605
2508,14.3339440765
2509,14.8249470023
2510,14.7641386103
2511,14.5817134343
2512,14.2776714744
2513,13.3655455945
2514,11.8453357947
2515,8.80491619501
2516,0.0
2517,14.8249470023
2518,14.7641386103
2519,14.5817134343
2520,14.2776714744
2521,13.3655455945
2522,11.8453357947
2523,8.80491619501
2524,0.0
2525,14.8249470023
2526,14.7641386103
2527,14.5817134343
2528,14.2776714744
2529,13.3655455945
2530,11.8453357947
2531,8.80491619501
2532,0.0
2533,14.8249470023
2534,14.7641386103
2535,14.5817134343
2536,14.2776714744
2537,13.3655455945
2538,11.8453357947
2539,8.80491619501
2540,0.0
2541,14.8249470023
2542,14.7641386103
2543,14.5817134343
2544,14.2776714744
2545,13.3655455945
2546,11.8453357947
2547,8.80491619501
2548,0.0
2549,22.4697976786
2550,14.8245346578
2551,14.7637262658
2552,14.5813010898
2553,14.2772591298
